22.000000	19.255596
16.000000	19.155291
23.000000	21.635075
19.000000	7.414199
16.000000	18.397305
12.000000	13.156787
24.000000	20.293480
19.000000	18.397650
18.000000	16.555195
12.000000	12.514258
16.000000	20.910900
11.000000	10.738501
14.000000	10.972490
11.000000	18.485510
19.000000	17.728504
17.000000	17.321730
13.000000	12.834955
14.000000	14.486719
16.000000	12.377276
16.000000	14.459770
16.000000	13.895115
8.000000	8.011277
24.000000	23.657326
16.000000	15.203997
