1.000000	0.717548
1.000000	0.644497
1.000000	1.903728
2.000000	1.840699
2.000000	0.646074
2.000000	1.992600
3.000000	1.716535
1.000000	0.673093
1.000000	0.643595
1.000000	0.642242
2.000000	0.647129
3.000000	2.032060
1.000000	0.648699
1.000000	1.248742
2.000000	1.984817
1.000000	1.809421
2.000000	1.950131
2.000000	1.837698
2.000000	0.645475
2.000000	0.643713
2.000000	2.281042
3.000000	2.713613
3.000000	2.550362
3.000000	0.645427
3.000000	2.846410
3.000000	2.256438
2.000000	2.005457
3.000000	2.098062
1.000000	1.978485
3.000000	0.665372
3.000000	1.990142
3.000000	0.693335
2.000000	1.068709
3.000000	2.043085
2.000000	0.643995
3.000000	0.675131
1.000000	0.664247
1.000000	1.993428
1.000000	0.643947
2.000000	0.647693
1.000000	1.883597
1.000000	0.644087
1.000000	0.668895
2.000000	2.436894
3.000000	2.375957
3.000000	2.073996
0.000000	0.643907
3.000000	1.989221
2.000000	0.646515
1.000000	0.644354
2.000000	0.887993
0.000000	0.658847
0.000000	0.827667
1.000000	0.643762
3.000000	2.426357
3.000000	2.035418
2.000000	2.016026
2.000000	1.523420
1.000000	0.643997
3.000000	0.644352
3.000000	2.153486
1.000000	0.643843
2.000000	0.643808
1.000000	0.642477
3.000000	2.915507
1.000000	0.644926
3.000000	2.200522
1.000000	0.643799
3.000000	2.000409
2.000000	0.646031
3.000000	1.986644
1.000000	0.699946
2.000000	1.939175
1.000000	0.643771
1.000000	0.681247
3.000000	2.057201
3.000000	2.816134
2.000000	0.644420
1.000000	1.387814
3.000000	2.005210
2.000000	1.847665
1.000000	2.741807
3.000000	2.019372
2.000000	1.967730
2.000000	2.779468
3.000000	2.799978
3.000000	2.081272
2.000000	0.644989
1.000000	0.643680
2.000000	0.643656
2.000000	0.677501
1.000000	1.960048
3.000000	2.088139
0.000000	0.681070
1.000000	0.645022
3.000000	2.220432
2.000000	1.773382
2.000000	2.032128
1.000000	0.643968
1.000000	0.645299
3.000000	2.326890
1.000000	0.643390
3.000000	2.085901
3.000000	2.048211
1.000000	0.644280
2.000000	0.653825
2.000000	2.034568
1.000000	1.932056
1.000000	0.643652
2.000000	0.917756
3.000000	2.797942
2.000000	0.644808
2.000000	0.643268
2.000000	0.645252
2.000000	0.644852
1.000000	0.642884
2.000000	0.643493
2.000000	1.984414
1.000000	0.642855
2.000000	1.840650
3.000000	2.198961
3.000000	2.031837
3.000000	1.968403
2.000000	2.123380
1.000000	0.643651
0.000000	0.643130
1.000000	0.643038
1.000000	0.679487
2.000000	1.916443
2.000000	1.504582
3.000000	2.110425
2.000000	2.035276
