3.000000	1.971664
2.000000	2.746219
1.000000	0.856214
1.000000	0.010549
3.000000	1.800637
3.000000	2.841116
3.000000	1.865289
1.000000	0.847789
1.000000	0.929789
1.000000	0.937094
0.000000	1.084123
2.000000	1.894361
3.000000	1.964998
2.000000	1.770291
1.000000	0.781344
1.000000	0.645538
1.000000	0.350529
3.000000	2.053488
0.000000	0.107667
0.000000	0.833539
3.000000	1.775649
0.000000	0.141410
3.000000	2.332946
1.000000	0.142660
2.000000	1.768958
1.000000	1.657566
1.000000	0.988863
2.000000	1.845441
3.000000	1.995018
2.000000	1.759043
1.000000	0.028924
2.000000	1.795715
0.000000	-0.149632
2.000000	1.739213
2.000000	2.265029
2.000000	1.778685
1.000000	0.901897
2.000000	1.855799
0.000000	-0.007357
3.000000	2.794821
1.000000	0.921714
1.000000	1.006005
2.000000	1.811259
1.000000	-0.096737
1.000000	0.876187
1.000000	1.175753
0.000000	-0.155833
2.000000	2.060280
0.000000	0.933484
1.000000	0.919565
2.000000	1.407263
2.000000	1.823671
0.000000	0.801050
3.000000	2.044678
1.000000	0.899281
1.000000	0.904545
2.000000	1.730005
2.000000	1.826931
0.000000	0.822995
2.000000	1.847891
1.000000	1.625419
0.000000	0.956603
1.000000	0.036917
2.000000	1.048370
1.000000	0.923495
1.000000	0.918518
0.000000	0.894971
0.000000	0.239624
0.000000	-0.155439
2.000000	1.104792
1.000000	1.836634
0.000000	0.889246
2.000000	1.754830
2.000000	1.807790
2.000000	1.908068
3.000000	1.890272
0.000000	1.055708
2.000000	2.775164
0.000000	0.041324
1.000000	0.896549
2.000000	2.298461
2.000000	1.820352
2.000000	2.205902
1.000000	0.963207
0.000000	0.854759
2.000000	1.835381
3.000000	2.002431
3.000000	1.998438
1.000000	0.897794
1.000000	0.942740
2.000000	0.982894
2.000000	2.244633
2.000000	2.088054
0.000000	0.854894
0.000000	0.861133
1.000000	0.915467
2.000000	1.834788
1.000000	0.910001
1.000000	1.711726
2.000000	2.238543
1.000000	0.944649
2.000000	1.644269
2.000000	1.797009
2.000000	1.788651
1.000000	1.662510
1.000000	0.911487
0.000000	0.909741
3.000000	1.920547
0.000000	0.892838
2.000000	1.634630
1.000000	1.046252
0.000000	-0.120992
1.000000	1.844296
0.000000	0.871785
0.000000	0.869994
1.000000	1.789839
1.000000	0.873467
2.000000	1.905171
1.000000	0.695270
