8.000000	7.684826
11.000000	10.436556
8.000000	8.829853
11.000000	10.704855
8.000000	8.616634
9.000000	9.627165
8.000000	8.255928
9.000000	9.758371
10.000000	10.213437
6.000000	6.807374
5.000000	4.700912
7.000000	8.917716
8.000000	8.887996
10.000000	10.325395
9.000000	9.133431
11.000000	10.357170
9.000000	9.352553
10.000000	9.927992
8.000000	9.669541
8.000000	9.272439
9.000000	9.611764
6.000000	7.861347
8.000000	10.350119
7.000000	8.160710
10.000000	10.922571
8.000000	9.398224
8.000000	8.570759
8.000000	8.749710
8.000000	8.350110
8.000000	9.484325
8.000000	10.297853
9.000000	9.720640
8.000000	10.008896
9.000000	9.226828
